id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120020000,2002,Presidencia,Mayo 26,52,NARINO,52683,SANDONA,Nacional,18480001,8,SERPA,URIBE,HORACIO,2206,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52683,SANDONA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,3,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52683,SANDONA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,20,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52683,SANDONA,Nacional,20000203,11,RINCON,SOSA,RODOLFO,5,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52683,SANDONA,Nacional,,997,TARJETAS NO MARCADAS,,,17,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52683,SANDONA,Nacional,,998,VOTOS NULOS,,,62,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52683,SANDONA,Nacional,,999,VOTOS EN BLANCO,,,105,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,53,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,84,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,15,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,539,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,6,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,5,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,4,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,18480001,8,SERPA,URIBE,HORACIO,386,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,0,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,7,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,,997,TARJETAS NO MARCADAS,,,11,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,,998,VOTOS NULOS,,,10,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52685,SAN BERNARDO,Nacional,,999,VOTOS EN BLANCO,,,13,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,510,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,393,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,26,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,1507,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,25,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,21,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,10,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,18480001,8,SERPA,URIBE,HORACIO,470,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,14,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,18,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,10,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,,997,TARJETAS NO MARCADAS,,,40,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,,998,VOTOS NULOS,,,118,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52687,SAN LORENZO,Nacional,,999,VOTOS EN BLANCO,,,82,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,219,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,87,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,5,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,532,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,3,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,3,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,18480001,8,SERPA,URIBE,HORACIO,418,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,13,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,,997,TARJETAS NO MARCADAS,,,13,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,,998,VOTOS NULOS,,,47,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52693,SAN PABLO,Nacional,,999,VOTOS EN BLANCO,,,44,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,24,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,37,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,140,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,6,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,3,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,18480001,8,SERPA,URIBE,HORACIO,90,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,0,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,0,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,,998,VOTOS NULOS,,,8,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Nacional,,999,VOTOS EN BLANCO,,,13,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,6,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,14,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,25,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,40,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,15,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,2,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,2,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,18480001,8,SERPA,URIBE,HORACIO,964,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,2,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,20000203,11,RINCON,SOSA,RODOLFO,0,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,,998,VOTOS NULOS,,,21,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52696,SANTA BARBARA,Nacional,,999,VOTOS EN BLANCO,,,6,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,20020005,1,GARZON,,LUIS EDUARDO,79,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,62,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,10,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,20020001,4,URIBE,VELEZ,ALVARO,234,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,8,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,0,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,2,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,18480001,8,SERPA,URIBE,HORACIO,475,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,2,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,6,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,20000203,11,RINCON,SOSA,RODOLFO,2,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,,998,VOTOS NULOS,,,25,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52699,SANTACRUZ,Nacional,,999,VOTOS EN BLANCO,,,23,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,20020005,1,GARZON,,LUIS EDUARDO,138,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,125,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,11,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,20020001,4,URIBE,VELEZ,ALVARO,853,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,2,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,4,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,18480001,8,SERPA,URIBE,HORACIO,844,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,8,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,20000203,11,RINCON,SOSA,RODOLFO,3,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,,997,TARJETAS NO MARCADAS,,,15,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,,998,VOTOS NULOS,,,29,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52720,SAPUYES,Nacional,,999,VOTOS EN BLANCO,,,30,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,286,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,148,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,12,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,1043,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,24,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,5,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,6,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,18480001,8,SERPA,URIBE,HORACIO,1953,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,1,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,10,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,5,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,,997,TARJETAS NO MARCADAS,,,44,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,,998,VOTOS NULOS,,,47,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52786,TAMINANGO,Nacional,,999,VOTOS EN BLANCO,,,70,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,124,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,138,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,27,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,1365,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,21,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,6,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,7,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,18480001,8,SERPA,URIBE,HORACIO,1089,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,4,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,18,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,20000203,11,RINCON,SOSA,RODOLFO,5,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,,997,TARJETAS NO MARCADAS,,,28,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,,998,VOTOS NULOS,,,31,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52788,TANGUA,Nacional,,999,VOTOS EN BLANCO,,,39,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,483,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,858,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,181,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,5328,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,47,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,16,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,18,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,18480001,8,SERPA,URIBE,HORACIO,11378,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,12,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,77,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,7,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,,997,TARJETAS NO MARCADAS,,,214,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,,998,VOTOS NULOS,,,261,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52835,SAN ANDRES DE TUMACO,Nacional,,999,VOTOS EN BLANCO,,,427,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,20020005,1,GARZON,,LUIS EDUARDO,762,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,884,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,37,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,20020001,4,URIBE,VELEZ,ALVARO,3896,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,14,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,8,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,18,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,18480001,8,SERPA,URIBE,HORACIO,2058,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,9,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,51,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,20000203,11,RINCON,SOSA,RODOLFO,5,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,,997,TARJETAS NO MARCADAS,,,47,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,,998,VOTOS NULOS,,,253,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52838,TUQUERRES,Nacional,,999,VOTOS EN BLANCO,,,245,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,20020005,1,GARZON,,LUIS EDUARDO,296,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,224,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,16,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,20020001,4,URIBE,VELEZ,ALVARO,1393,1
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,10,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,6,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,6,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,18480001,8,SERPA,URIBE,HORACIO,579,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,3,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,14,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,20000203,11,RINCON,SOSA,RODOLFO,2,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,,997,TARJETAS NO MARCADAS,,,47,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,,998,VOTOS NULOS,,,84,0
120020000,2002,Presidencia,Mayo 26,52,NARINO,52885,YACUANQUER,Nacional,,999,VOTOS EN BLANCO,,,70,0
120020000,2002,Presidencia,Mayo 26,54,NORTE DE SANTANDER,54001,SAN JOSE DE CUCUTA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,8209,0
120020000,2002,Presidencia,Mayo 26,54,NORTE DE SANTANDER,54001,SAN JOSE DE CUCUTA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,12417,0
120020000,2002,Presidencia,Mayo 26,54,NORTE DE SANTANDER,54001,SAN JOSE DE CUCUTA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,741,0
120020000,2002,Presidencia,Mayo 26,54,NORTE DE SANTANDER,54001,SAN JOSE DE CUCUTA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,120005,1
120020000,2002,Presidencia,Mayo 26,54,NORTE DE SANTANDER,54001,SAN JOSE DE CUCUTA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,155,0
120020000,2002,Presidencia,Mayo 26,54,NORTE DE SANTANDER,54001,SAN JOSE DE CUCUTA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,75,0
120020000,2002,Presidencia,Mayo 26,54,NORTE DE SANTANDER,54001,SAN JOSE DE CUCUTA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,294,0
120020000,2002,Presidencia,Mayo 26,54,NORTE DE SANTANDER,54001,SAN JOSE DE CUCUTA,Nacional,18480001,8,SERPA,URIBE,HORACIO,38712,0
120020000,2002,Presidencia,Mayo 26,54,NORTE DE SANTANDER,54001,SAN JOSE DE CUCUTA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,120,0
120020000,2002,Presidencia,Mayo 26,54,NORTE DE SANTANDER,54001,SAN JOSE DE CUCUTA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,936,0
