id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8638,SABANALARGA,Nacional,,999,VOTOS EN BLANCO,,,774,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8675,SANTA LUCIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,164,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8675,SANTA LUCIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2696,1
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8675,SANTA LUCIA,Nacional,,997,TARJETAS NO MARCADAS,,,11,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8675,SANTA LUCIA,Nacional,,998,VOTOS NULOS,,,13,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8675,SANTA LUCIA,Nacional,,999,VOTOS EN BLANCO,,,57,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8685,SANTO TOMAS,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,2002,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8685,SANTO TOMAS,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,3690,1
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8685,SANTO TOMAS,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8685,SANTO TOMAS,Nacional,,998,VOTOS NULOS,,,37,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8685,SANTO TOMAS,Nacional,,999,VOTOS EN BLANCO,,,321,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8758,SOLEDAD,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,17460,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8758,SOLEDAD,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,45139,1
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8758,SOLEDAD,Nacional,,997,TARJETAS NO MARCADAS,,,127,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8758,SOLEDAD,Nacional,,998,VOTOS NULOS,,,516,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8758,SOLEDAD,Nacional,,999,VOTOS EN BLANCO,,,2971,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8770,SUAN,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,282,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8770,SUAN,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2668,1
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8770,SUAN,Nacional,,997,TARJETAS NO MARCADAS,,,11,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8770,SUAN,Nacional,,998,VOTOS NULOS,,,7,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8770,SUAN,Nacional,,999,VOTOS EN BLANCO,,,47,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8832,TUBARA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,913,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8832,TUBARA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2547,1
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8832,TUBARA,Nacional,,997,TARJETAS NO MARCADAS,,,15,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8832,TUBARA,Nacional,,998,VOTOS NULOS,,,27,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8832,TUBARA,Nacional,,999,VOTOS EN BLANCO,,,136,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8849,USIACURI,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,511,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8849,USIACURI,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,1992,1
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8849,USIACURI,Nacional,,997,TARJETAS NO MARCADAS,,,11,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8849,USIACURI,Nacional,,998,VOTOS NULOS,,,10,0
120100000,2010,Presidencia,Junio 20,8,ATLANTICO,8849,USIACURI,Nacional,,999,VOTOS EN BLANCO,,,64,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9032,ARGENTINA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,678,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9032,ARGENTINA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,298,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9032,ARGENTINA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9032,ARGENTINA,Nacional,,998,VOTOS NULOS,,,8,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9032,ARGENTINA,Nacional,,999,VOTOS EN BLANCO,,,27,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9036,AUSTRALIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,453,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9036,AUSTRALIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,286,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9036,AUSTRALIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9036,AUSTRALIA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9036,AUSTRALIA,Nacional,,999,VOTOS EN BLANCO,,,13,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9040,AUSTRIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,83,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9040,AUSTRIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,16,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9040,AUSTRIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9040,AUSTRIA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9040,AUSTRIA,Nacional,,999,VOTOS EN BLANCO,,,6,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9056,BELGICA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,189,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9056,BELGICA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,95,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9056,BELGICA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9056,BELGICA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9056,BELGICA,Nacional,,999,VOTOS EN BLANCO,,,11,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9068,BOLIVIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,40,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9068,BOLIVIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,113,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9068,BOLIVIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9068,BOLIVIA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9068,BOLIVIA,Nacional,,999,VOTOS EN BLANCO,,,1,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9076,BRASIL,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,233,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9076,BRASIL,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,167,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9076,BRASIL,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9076,BRASIL,Nacional,,998,VOTOS NULOS,,,2,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9076,BRASIL,Nacional,,999,VOTOS EN BLANCO,,,17,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9124,CANADA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,1106,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9124,CANADA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,1099,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9124,CANADA,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9124,CANADA,Nacional,,998,VOTOS NULOS,,,4,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9124,CANADA,Nacional,,999,VOTOS EN BLANCO,,,53,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9152,CHILE,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,421,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9152,CHILE,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,487,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9152,CHILE,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9152,CHILE,Nacional,,998,VOTOS NULOS,,,2,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9152,CHILE,Nacional,,999,VOTOS EN BLANCO,,,32,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9156,CHINA REPUBLICA POPULAR,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,31,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9156,CHINA REPUBLICA POPULAR,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,36,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9156,CHINA REPUBLICA POPULAR,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9156,CHINA REPUBLICA POPULAR,Nacional,,998,VOTOS NULOS,,,2,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9156,CHINA REPUBLICA POPULAR,Nacional,,999,VOTOS EN BLANCO,,,1,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9188,COSTA RICA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,444,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9188,COSTA RICA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,1184,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9188,COSTA RICA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9188,COSTA RICA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9188,COSTA RICA,Nacional,,999,VOTOS EN BLANCO,,,11,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9192,CUBA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,24,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9192,CUBA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,10,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9192,CUBA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9192,CUBA,Nacional,,998,VOTOS NULOS,,,2,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9192,CUBA,Nacional,,999,VOTOS EN BLANCO,,,4,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9196,CHIPRE,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,4,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9196,CHIPRE,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,10,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9196,CHIPRE,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9196,CHIPRE,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9196,CHIPRE,Nacional,,999,VOTOS EN BLANCO,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9208,DINAMARCA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,9,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9208,DINAMARCA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9208,DINAMARCA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9208,DINAMARCA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9208,DINAMARCA,Nacional,,999,VOTOS EN BLANCO,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9214,REPUBLICA DOMINICANA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,155,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9214,REPUBLICA DOMINICANA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,226,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9214,REPUBLICA DOMINICANA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9214,REPUBLICA DOMINICANA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9214,REPUBLICA DOMINICANA,Nacional,,999,VOTOS EN BLANCO,,,8,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9218,ECUADOR,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,1095,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9218,ECUADOR,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2945,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9218,ECUADOR,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9218,ECUADOR,Nacional,,998,VOTOS NULOS,,,71,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9218,ECUADOR,Nacional,,999,VOTOS EN BLANCO,,,67,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9222,EL SALVADOR,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,46,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9222,EL SALVADOR,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,86,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9222,EL SALVADOR,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9222,EL SALVADOR,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9222,EL SALVADOR,Nacional,,999,VOTOS EN BLANCO,,,1,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9246,FINLANDIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,10,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9246,FINLANDIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9246,FINLANDIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9246,FINLANDIA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9246,FINLANDIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9250,FRANCIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,1037,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9250,FRANCIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,357,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9250,FRANCIA,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9250,FRANCIA,Nacional,,998,VOTOS NULOS,,,3,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9250,FRANCIA,Nacional,,999,VOTOS EN BLANCO,,,34,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9276,ALEMANIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,371,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9276,ALEMANIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,105,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9276,ALEMANIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9276,ALEMANIA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9276,ALEMANIA,Nacional,,999,VOTOS EN BLANCO,,,11,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9300,GRECIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,16,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9300,GRECIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,18,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9300,GRECIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9300,GRECIA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9300,GRECIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9320,GUATEMALA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,62,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9320,GUATEMALA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,144,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9320,GUATEMALA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9320,GUATEMALA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9320,GUATEMALA,Nacional,,999,VOTOS EN BLANCO,,,5,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9340,HONDURAS,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,23,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9340,HONDURAS,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,48,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9340,HONDURAS,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9340,HONDURAS,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9340,HONDURAS,Nacional,,999,VOTOS EN BLANCO,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9356,INDIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,6,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9356,INDIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,4,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9356,INDIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9356,INDIA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9356,INDIA,Nacional,,999,VOTOS EN BLANCO,,,3,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9360,INDONESIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,7,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9360,INDONESIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,8,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9360,INDONESIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9360,INDONESIA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9360,INDONESIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9376,ISRAEL,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,18,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9376,ISRAEL,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,63,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9376,ISRAEL,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9376,ISRAEL,Nacional,,998,VOTOS NULOS,,,1,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9376,ISRAEL,Nacional,,999,VOTOS EN BLANCO,,,1,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9380,ITALIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,249,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9380,ITALIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,216,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9380,ITALIA,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9380,ITALIA,Nacional,,998,VOTOS NULOS,,,3,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9380,ITALIA,Nacional,,999,VOTOS EN BLANCO,,,17,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9388,JAMAICA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,11,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9388,JAMAICA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,35,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9388,JAMAICA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9388,JAMAICA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9388,JAMAICA,Nacional,,999,VOTOS EN BLANCO,,,2,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9392,JAPON,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,69,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9392,JAPON,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,67,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9392,JAPON,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9392,JAPON,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9392,JAPON,Nacional,,999,VOTOS EN BLANCO,,,2,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9404,KENIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,10,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9404,KENIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,8,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9404,KENIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9404,KENIA,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9404,KENIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9410,COREA DEL SUR,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,13,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9410,COREA DEL SUR,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,9,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9410,COREA DEL SUR,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9410,COREA DEL SUR,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9410,COREA DEL SUR,Nacional,,999,VOTOS EN BLANCO,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9422,LIBANO,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,9,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9422,LIBANO,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,104,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9422,LIBANO,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9422,LIBANO,Nacional,,998,VOTOS NULOS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9422,LIBANO,Nacional,,999,VOTOS EN BLANCO,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9458,MALASIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,5,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9458,MALASIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,5,1
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9458,MALASIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120100000,2010,Presidencia,Junio 20,9,CONSULADOS,9458,MALASIA,Nacional,,998,VOTOS NULOS,,,0,0
