id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54810,TIBU,Nacional,,999,VOTOS EN BLANCO,,,256,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54820,TOLEDO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1693,1
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54820,TOLEDO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,3968,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54820,TOLEDO,Nacional,,997,TARJETAS NO MARCADAS,,,36,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54820,TOLEDO,Nacional,,998,VOTOS NULOS,,,167,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54820,TOLEDO,Nacional,,999,VOTOS EN BLANCO,,,195,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54871,VILLA CARO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,374,1
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54871,VILLA CARO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1306,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54871,VILLA CARO,Nacional,,997,TARJETAS NO MARCADAS,,,11,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54871,VILLA CARO,Nacional,,998,VOTOS NULOS,,,24,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54871,VILLA CARO,Nacional,,999,VOTOS EN BLANCO,,,24,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,14302,1
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,14660,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,Nacional,,997,TARJETAS NO MARCADAS,,,59,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,Nacional,,998,VOTOS NULOS,,,664,0
120140002,2014,Presidencia,Junio 15,54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,Nacional,,999,VOTOS EN BLANCO,,,880,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63001,ARMENIA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,54391,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63001,ARMENIA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,56515,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63001,ARMENIA,Nacional,,997,TARJETAS NO MARCADAS,,,327,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63001,ARMENIA,Nacional,,998,VOTOS NULOS,,,4659,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63001,ARMENIA,Nacional,,999,VOTOS EN BLANCO,,,7206,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63111,BUENAVISTA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,713,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63111,BUENAVISTA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,769,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63111,BUENAVISTA,Nacional,,997,TARJETAS NO MARCADAS,,,11,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63111,BUENAVISTA,Nacional,,998,VOTOS NULOS,,,30,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63111,BUENAVISTA,Nacional,,999,VOTOS EN BLANCO,,,29,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63130,CALARCA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,11771,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63130,CALARCA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,16138,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63130,CALARCA,Nacional,,997,TARJETAS NO MARCADAS,,,110,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63130,CALARCA,Nacional,,998,VOTOS NULOS,,,1220,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63130,CALARCA,Nacional,,999,VOTOS EN BLANCO,,,1353,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63190,CIRCASIA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,4954,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63190,CIRCASIA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,6512,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63190,CIRCASIA,Nacional,,997,TARJETAS NO MARCADAS,,,46,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63190,CIRCASIA,Nacional,,998,VOTOS NULOS,,,406,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63190,CIRCASIA,Nacional,,999,VOTOS EN BLANCO,,,556,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63212,CORDOBA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1361,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63212,CORDOBA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1217,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63212,CORDOBA,Nacional,,997,TARJETAS NO MARCADAS,,,18,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63212,CORDOBA,Nacional,,998,VOTOS NULOS,,,63,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63212,CORDOBA,Nacional,,999,VOTOS EN BLANCO,,,53,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63272,FILANDIA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,2143,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63272,FILANDIA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,3011,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63272,FILANDIA,Nacional,,997,TARJETAS NO MARCADAS,,,32,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63272,FILANDIA,Nacional,,998,VOTOS NULOS,,,174,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63272,FILANDIA,Nacional,,999,VOTOS EN BLANCO,,,204,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63302,GENOVA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1433,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63302,GENOVA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2156,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63302,GENOVA,Nacional,,997,TARJETAS NO MARCADAS,,,26,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63302,GENOVA,Nacional,,998,VOTOS NULOS,,,103,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63302,GENOVA,Nacional,,999,VOTOS EN BLANCO,,,110,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63401,LA TEBAIDA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,6645,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63401,LA TEBAIDA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,6510,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63401,LA TEBAIDA,Nacional,,997,TARJETAS NO MARCADAS,,,60,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63401,LA TEBAIDA,Nacional,,998,VOTOS NULOS,,,681,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63401,LA TEBAIDA,Nacional,,999,VOTOS EN BLANCO,,,497,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63470,MONTENEGRO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,6824,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63470,MONTENEGRO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,8497,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63470,MONTENEGRO,Nacional,,997,TARJETAS NO MARCADAS,,,87,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63470,MONTENEGRO,Nacional,,998,VOTOS NULOS,,,768,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63470,MONTENEGRO,Nacional,,999,VOTOS EN BLANCO,,,686,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63548,PIJAO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1172,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63548,PIJAO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1828,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63548,PIJAO,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63548,PIJAO,Nacional,,998,VOTOS NULOS,,,69,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63548,PIJAO,Nacional,,999,VOTOS EN BLANCO,,,67,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63594,QUIMBAYA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,7317,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63594,QUIMBAYA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,6518,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63594,QUIMBAYA,Nacional,,997,TARJETAS NO MARCADAS,,,74,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63594,QUIMBAYA,Nacional,,998,VOTOS NULOS,,,521,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63594,QUIMBAYA,Nacional,,999,VOTOS EN BLANCO,,,561,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63690,SALENTO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1098,1
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63690,SALENTO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1799,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63690,SALENTO,Nacional,,997,TARJETAS NO MARCADAS,,,7,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63690,SALENTO,Nacional,,998,VOTOS NULOS,,,81,0
120140002,2014,Presidencia,Junio 15,63,QUINDIO,63690,SALENTO,Nacional,,999,VOTOS EN BLANCO,,,111,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66001,PEREIRA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,80963,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66001,PEREIRA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,93356,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66001,PEREIRA,Nacional,,997,TARJETAS NO MARCADAS,,,607,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66001,PEREIRA,Nacional,,998,VOTOS NULOS,,,7496,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66001,PEREIRA,Nacional,,999,VOTOS EN BLANCO,,,12116,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66045,APIA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1434,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66045,APIA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,3792,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66045,APIA,Nacional,,997,TARJETAS NO MARCADAS,,,46,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66045,APIA,Nacional,,998,VOTOS NULOS,,,175,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66045,APIA,Nacional,,999,VOTOS EN BLANCO,,,207,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66075,BALBOA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1148,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66075,BALBOA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1665,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66075,BALBOA,Nacional,,997,TARJETAS NO MARCADAS,,,14,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66075,BALBOA,Nacional,,998,VOTOS NULOS,,,80,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66075,BALBOA,Nacional,,999,VOTOS EN BLANCO,,,81,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66088,BELEN DE UMBRIA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1963,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66088,BELEN DE UMBRIA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,8519,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66088,BELEN DE UMBRIA,Nacional,,997,TARJETAS NO MARCADAS,,,60,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66088,BELEN DE UMBRIA,Nacional,,998,VOTOS NULOS,,,291,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66088,BELEN DE UMBRIA,Nacional,,999,VOTOS EN BLANCO,,,369,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66170,DOSQUEBRADAS,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,31883,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66170,DOSQUEBRADAS,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,36153,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66170,DOSQUEBRADAS,Nacional,,997,TARJETAS NO MARCADAS,,,231,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66170,DOSQUEBRADAS,Nacional,,998,VOTOS NULOS,,,3323,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66170,DOSQUEBRADAS,Nacional,,999,VOTOS EN BLANCO,,,4957,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66318,GUATICA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,909,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66318,GUATICA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,4466,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66318,GUATICA,Nacional,,997,TARJETAS NO MARCADAS,,,35,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66318,GUATICA,Nacional,,998,VOTOS NULOS,,,157,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66318,GUATICA,Nacional,,999,VOTOS EN BLANCO,,,172,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66383,LA CELIA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,757,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66383,LA CELIA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2462,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66383,LA CELIA,Nacional,,997,TARJETAS NO MARCADAS,,,18,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66383,LA CELIA,Nacional,,998,VOTOS NULOS,,,105,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66383,LA CELIA,Nacional,,999,VOTOS EN BLANCO,,,107,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66400,LA VIRGINIA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,6860,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66400,LA VIRGINIA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,6654,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66400,LA VIRGINIA,Nacional,,997,TARJETAS NO MARCADAS,,,68,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66400,LA VIRGINIA,Nacional,,998,VOTOS NULOS,,,580,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66400,LA VIRGINIA,Nacional,,999,VOTOS EN BLANCO,,,711,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66440,MARSELLA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,2244,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66440,MARSELLA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,5337,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66440,MARSELLA,Nacional,,997,TARJETAS NO MARCADAS,,,54,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66440,MARSELLA,Nacional,,998,VOTOS NULOS,,,247,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66440,MARSELLA,Nacional,,999,VOTOS EN BLANCO,,,276,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66456,MISTRATO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,2566,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66456,MISTRATO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2794,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66456,MISTRATO,Nacional,,997,TARJETAS NO MARCADAS,,,51,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66456,MISTRATO,Nacional,,998,VOTOS NULOS,,,186,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66456,MISTRATO,Nacional,,999,VOTOS EN BLANCO,,,171,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66572,PUEBLO RICO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,2129,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66572,PUEBLO RICO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1602,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66572,PUEBLO RICO,Nacional,,997,TARJETAS NO MARCADAS,,,61,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66572,PUEBLO RICO,Nacional,,998,VOTOS NULOS,,,73,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66572,PUEBLO RICO,Nacional,,999,VOTOS EN BLANCO,,,88,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66594,QUINCHIA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,5142,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66594,QUINCHIA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,4725,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66594,QUINCHIA,Nacional,,997,TARJETAS NO MARCADAS,,,96,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66594,QUINCHIA,Nacional,,998,VOTOS NULOS,,,511,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66594,QUINCHIA,Nacional,,999,VOTOS EN BLANCO,,,405,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66682,SANTA ROSA DE CABAL,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,10227,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66682,SANTA ROSA DE CABAL,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,17796,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66682,SANTA ROSA DE CABAL,Nacional,,997,TARJETAS NO MARCADAS,,,118,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66682,SANTA ROSA DE CABAL,Nacional,,998,VOTOS NULOS,,,1299,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66682,SANTA ROSA DE CABAL,Nacional,,999,VOTOS EN BLANCO,,,1886,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66687,SANTUARIO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1589,1
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66687,SANTUARIO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,3848,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66687,SANTUARIO,Nacional,,997,TARJETAS NO MARCADAS,,,38,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66687,SANTUARIO,Nacional,,998,VOTOS NULOS,,,178,0
120140002,2014,Presidencia,Junio 15,66,RISARALDA,66687,SANTUARIO,Nacional,,999,VOTOS EN BLANCO,,,184,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68001,BUCARAMANGA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,131056,1
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68001,BUCARAMANGA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,92660,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68001,BUCARAMANGA,Nacional,,997,TARJETAS NO MARCADAS,,,286,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68001,BUCARAMANGA,Nacional,,998,VOTOS NULOS,,,5699,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68001,BUCARAMANGA,Nacional,,999,VOTOS EN BLANCO,,,10627,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68013,AGUADA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,282,1
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68013,AGUADA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,552,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68013,AGUADA,Nacional,,997,TARJETAS NO MARCADAS,,,2,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68013,AGUADA,Nacional,,998,VOTOS NULOS,,,8,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68013,AGUADA,Nacional,,999,VOTOS EN BLANCO,,,15,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68020,ALBANIA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,577,1
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68020,ALBANIA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,925,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68020,ALBANIA,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68020,ALBANIA,Nacional,,998,VOTOS NULOS,,,26,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68020,ALBANIA,Nacional,,999,VOTOS EN BLANCO,,,19,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68051,ARATOCA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1518,1
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68051,ARATOCA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1902,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68051,ARATOCA,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68051,ARATOCA,Nacional,,998,VOTOS NULOS,,,77,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68051,ARATOCA,Nacional,,999,VOTOS EN BLANCO,,,110,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68077,BARBOSA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,5781,1
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68077,BARBOSA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,5016,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68077,BARBOSA,Nacional,,997,TARJETAS NO MARCADAS,,,28,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68077,BARBOSA,Nacional,,998,VOTOS NULOS,,,357,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68077,BARBOSA,Nacional,,999,VOTOS EN BLANCO,,,351,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68079,BARICHARA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1205,1
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68079,BARICHARA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1953,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68079,BARICHARA,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68079,BARICHARA,Nacional,,998,VOTOS NULOS,,,85,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68079,BARICHARA,Nacional,,999,VOTOS EN BLANCO,,,120,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68081,BARRANCABERMEJA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,61509,1
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68081,BARRANCABERMEJA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,19000,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68081,BARRANCABERMEJA,Nacional,,997,TARJETAS NO MARCADAS,,,128,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68081,BARRANCABERMEJA,Nacional,,998,VOTOS NULOS,,,1710,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68081,BARRANCABERMEJA,Nacional,,999,VOTOS EN BLANCO,,,2272,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68092,BETULIA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,813,1
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68092,BETULIA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1024,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68092,BETULIA,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68092,BETULIA,Nacional,,998,VOTOS NULOS,,,49,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68092,BETULIA,Nacional,,999,VOTOS EN BLANCO,,,69,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68101,BOLIVAR,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,2024,1
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68101,BOLIVAR,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2058,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68101,BOLIVAR,Nacional,,997,TARJETAS NO MARCADAS,,,34,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68101,BOLIVAR,Nacional,,998,VOTOS NULOS,,,97,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68101,BOLIVAR,Nacional,,999,VOTOS EN BLANCO,,,106,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68121,CABRERA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,389,1
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68121,CABRERA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,506,0
120140002,2014,Presidencia,Junio 15,68,SANTANDER,68121,CABRERA,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
