divipola,municipio,departamento,region_dane,ano,pct_izquierda,pct_izquierda_predicho,residuo,lag_pct_izquierda,nbi_total,per_ocu,baja_confiabilidad_electoral,peso_muestral,votos_totales_emitidos,ventana_estable,anio_train_min,anio_train_max,residuo_centrado
15189,CIENEGA,BOYACA,Andina,2022,12.99781181619256,16.40581434681557,-3.408002530623012,10.02055498458376,9.995547640249333,374.0,0,1.0,2322.0,True,2006,2018,-15.928769660980281
15204,COMBITA,BOYACA,Andina,2022,32.24339919566358,23.026984269824343,9.216414925839235,27.46886120996441,10.523498554758593,374.0,0,1.0,5851.0,True,2006,2018,-3.3043522045180342
15212,COPER,BOYACA,Andina,2022,9.9197247706422,15.502027269053128,-5.582302498410929,6.826801517067003,13.845644253063927,374.0,0,1.0,1766.0,True,2006,2018,-18.103069628768196
15215,CORRALES,BOYACA,Andina,2022,31.3190383365822,23.10723803703738,8.21180029954482,26.84172137126185,14.602662363856394,374.0,0,1.0,1570.0,True,2006,2018,-4.30896683081245
15218,COVARACHIA,BOYACA,Andina,2022,6.900878293601004,15.616514554910692,-8.715636261309688,4.242424242424243,26.831148804934465,374.0,0,1.0,1606.0,True,2006,2018,-21.236403391666958
15223,CUBARA,BOYACA,Andina,2022,44.15975885455916,32.74856821231482,11.411190642244335,41.36363636363637,61.10440555220278,374.0,0,1.0,2736.0,True,2006,2018,-1.1095764881129337
15224,CUCAITA,BOYACA,Andina,2022,37.914913510986445,28.29656866711944,9.618344843867003,41.20845921450151,10.962962962962964,374.0,0,1.0,2170.0,True,2006,2018,-2.902422286490266
15226,CUITIVA,BOYACA,Andina,2022,23.175182481751825,19.627878703403542,3.547303778348283,18.75637104994903,9.582309582309582,374.0,0,1.0,1105.0,True,2006,2018,-8.973463352008986
15172,CHINAVITA,BOYACA,Andina,2022,18.963414634146343,17.070233859806926,1.8931807743394167,11.154598825831702,13.359319631467043,374.0,0,1.0,1674.0,True,2006,2018,-10.627586356017853
15176,CHIQUINQUIRA,BOYACA,Andina,2022,29.91714562961857,19.775914550606874,10.141231079011696,20.10628504477362,5.280662854475435,374.0,0,1.0,27430.0,True,2006,2018,-2.379536051345573
15232,CHIQUIZA,BOYACA,Andina,2022,27.01404286770141,32.29239799199041,-5.278355124289003,50.28530670470756,17.759374281113413,374.0,0,1.0,2765.0,True,2006,2018,-17.79912225464627
15180,CHISCAS,BOYACA,Andina,2022,10.421686746987952,17.094978987445362,-6.67329224045741,7.631738340399758,28.826317256760525,374.0,0,1.0,1695.0,True,2006,2018,-19.194059370814678
15183,CHITA,BOYACA,Andina,2022,13.487781656616946,19.53333091797912,-6.045549261362176,10.85481682496608,42.7278603749192,374.0,0,1.0,3192.0,True,2006,2018,-18.566316391719447
15185,CHITARAQUE,BOYACA,Andina,2022,10.961810466760962,17.19112389269738,-6.229313425936418,9.26347760060744,22.92040694195093,374.0,0,1.0,2857.0,True,2006,2018,-18.75008055629369
15187,CHIVATA,BOYACA,Andina,2022,27.92701469842879,21.311778214622482,6.6152364838063065,20.65217391304348,20.553359683794465,374.0,0,1.0,2002.0,True,2006,2018,-5.905530646550963
15236,CHIVOR,BOYACA,Andina,2022,8.45213849287169,15.008053710424818,-6.555915217553128,4.887585532746823,16.836428999400837,374.0,0,1.0,995.0,True,2006,2018,-19.0766823479104
15238,DUITAMA,BOYACA,Andina,2022,41.013817607579945,22.623264040923207,18.390553566656738,28.08951699711796,3.382817786991271,374.0,0,1.0,64811.0,True,2006,2018,5.869786436299469
15244,EL COCUY,BOYACA,Andina,2022,12.31140615570308,17.25170863218631,-4.940302476483231,7.421249332621463,30.89574898785425,374.0,0,1.0,1709.0,True,2006,2018,-17.4610696068405
15248,EL ESPINO,BOYACA,Andina,2022,10.0080064051241,14.877469433810186,-4.869463028686086,5.372217958557176,13.130535232961108,374.0,0,1.0,1270.0,True,2006,2018,-17.390230159043355
15272,FIRAVITOBA,BOYACA,Andina,2022,37.729599518217405,22.258094281996485,15.47150523622092,26.354679802955665,6.530737390771118,374.0,0,1.0,3414.0,True,2006,2018,2.9507381058636515
15276,FLORESTA,BOYACA,Andina,2022,22.14498510427011,19.815342405527183,2.3296426987429264,17.88939051918736,15.67211055276382,374.0,0,1.0,2044.0,True,2006,2018,-10.191124431614343
15293,GACHANTIVA,BOYACA,Andina,2022,20.872971460548406,19.911376958150164,0.961594502398242,19.296116504854368,10.459183673469388,374.0,0,1.0,1824.0,True,2006,2018,-11.559172627959027
15296,GAMEZA,BOYACA,Andina,2022,16.14123581336696,18.25828809877782,-2.1170522854108604,13.901345291479824,14.630261660978384,374.0,0,1.0,2415.0,True,2006,2018,-14.63781941576813
15299,GARAGOA,BOYACA,Andina,2022,32.34686854783207,19.36251344084436,12.984355106987707,18.504171632896306,7.312012592115619,374.0,0,1.0,7481.0,True,2006,2018,0.4635879766304374
15317,GUACAMAYAS,BOYACA,Andina,2022,12.0,15.085772948660166,-3.085772948660166,6.284454244762955,11.678004535147393,374.0,0,1.0,865.0,True,2006,2018,-15.606540079017435
15322,GUATEQUE,BOYACA,Andina,2022,26.61789532920653,18.745621157881313,7.872274171325216,16.987310683585754,6.778816199376947,374.0,0,1.0,5479.0,True,2006,2018,-4.648492959032053
15325,GUAYATA,BOYACA,Andina,2022,14.116094986807386,15.983894243984535,-1.8677992571771487,9.0,9.9384914211719,374.0,0,1.0,2313.0,True,2006,2018,-14.388566387534418
15332,GUICAN DE LA SIERRA,BOYACA,Andina,2022,33.14285714285714,24.337205014980725,8.805652127876414,26.43962848297214,29.744897959183675,374.0,0,1.0,1648.0,True,2006,2018,-3.7151150024808555
15362,IZA,BOYACA,Andina,2022,29.07588279489106,18.40850559848863,10.66737719640243,15.785256410256409,8.539094650205762,374.0,0,1.0,1354.0,True,2006,2018,-1.8533899339548388
15367,JENESANO,BOYACA,Andina,2022,24.09167132476244,20.778418295833436,3.3132530289290045,21.109817617384557,12.11160431198478,374.0,0,1.0,3641.0,True,2006,2018,-9.207514101428265
15368,JERICO,BOYACA,Andina,2022,11.030303030303031,18.405207166867335,-7.374904136564304,9.45142101784534,36.07344632768361,374.0,0,1.0,1674.0,True,2006,2018,-19.895671266921575
15377,LABRANZAGRANDE,BOYACA,Andina,2022,16.80327868852459,19.118467533839087,-2.3151888453144984,11.021505376344086,37.00813008130081,374.0,0,1.0,1734.0,True,2006,2018,-14.835955975671768
15380,LA CAPILLA,BOYACA,Andina,2022,20.298710115410724,19.66744984937877,0.6312602660319548,19.284149013878743,7.136602451838879,374.0,0,1.0,1501.0,True,2006,2018,-11.889506864325314
15403,LA UVITA,BOYACA,Andina,2022,10.211524434719182,14.763997029920866,-4.552472595201683,5.003734129947722,13.121845710165823,374.0,0,1.0,1399.0,True,2006,2018,-17.073239725558953
15401,LA VICTORIA,BOYACA,Andina,2022,13.212795549374132,16.64807294477054,-3.435277395396408,9.212121212121213,16.84100418410042,374.0,0,1.0,722.0,True,2006,2018,-15.956044525753677
15407,VILLA DE LEYVA,BOYACA,Andina,2022,29.52380952380953,18.945433942326734,10.578375581482796,17.19967750604676,8.270834793579589,374.0,0,1.0,9314.0,True,2006,2018,-1.9423915488744736
15425,MACANAL,BOYACA,Andina,2022,17.658930373360242,16.33141010342588,1.327520269934361,10.415570752235666,7.878270762229807,374.0,0,1.0,2013.0,True,2006,2018,-11.193246860422908
15442,MARIPI,BOYACA,Andina,2022,10.042134831460674,16.935265914186637,-6.893131082725963,6.493506493506493,32.03212551363467,374.0,0,1.0,2861.0,True,2006,2018,-19.413898213083232
15455,MIRAFLORES,BOYACA,Andina,2022,37.61275435284246,26.478701047767075,11.134053305075383,37.12335216572505,7.683863885839736,374.0,0,1.0,4895.0,True,2006,2018,-1.3867138252818858
15464,MONGUA,BOYACA,Andina,2022,12.49084249084249,16.805858130508813,-4.315015639666322,8.751458576429405,20.813953488372093,374.0,0,1.0,2755.0,True,2006,2018,-16.83578277002359
15466,MONGUI,BOYACA,Andina,2022,26.81336593317033,20.743790027613603,6.069575905556729,21.103117505995204,12.066752246469832,374.0,0,1.0,2520.0,True,2006,2018,-6.4511912248005405
15469,MONIQUIRA,BOYACA,Andina,2022,26.78650885467652,21.434035208677763,5.3524736459987565,23.407660300864183,9.832099482266417,374.0,0,1.0,11517.0,True,2006,2018,-7.168293484358513
15476,MOTAVITA,BOYACA,Andina,2022,39.98870375600113,29.599747563403042,10.388956192598087,43.77372817008352,15.269804822043628,374.0,0,1.0,3611.0,True,2006,2018,-2.131810937759182
15480,MUZO,BOYACA,Andina,2022,19.011598587997984,18.752565297211145,0.2590332907868387,13.228809407153356,23.06242934304736,374.0,0,1.0,4048.0,True,2006,2018,-12.26173383957043
15491,NOBSA,BOYACA,Andina,2022,53.085477540340165,28.549992605949264,24.5354849343909,43.66666666666666,4.033854344413351,374.0,0,1.0,9396.0,True,2006,2018,12.014717804033632
15494,NUEVO COLON,BOYACA,Andina,2022,29.179216867469883,23.92474501704512,5.254471850424764,28.74454677653902,15.215654952076678,374.0,0,1.0,2712.0,True,2006,2018,-7.266295279932505
15500,OICATA,BOYACA,Andina,2022,33.14794215795328,22.285800943909827,10.862141214043454,26.448362720403026,6.614229531641044,374.0,0,1.0,1832.0,True,2006,2018,-1.6586259163138148
15507,OTANCHE,BOYACA,Andina,2022,14.079520697167755,16.679242883937274,-2.599722186769519,6.826347305389222,27.571898697953927,374.0,0,1.0,3729.0,True,2006,2018,-15.120489317126788
15511,PACHAVITA,BOYACA,Andina,2022,19.6877710320902,16.88122905546301,2.806541976627191,11.609756097560975,8.624502432551969,374.0,0,1.0,1173.0,True,2006,2018,-9.714225153730078
15514,PAEZ,BOYACA,Andina,2022,15.7208088714938,17.24763756320336,-1.526828691709559,11.579651941097724,13.23076923076923,374.0,0,1.0,1558.0,True,2006,2018,-14.047595822066828
15516,PAIPA,BOYACA,Andina,2022,36.249276277698826,21.371870879667235,14.877405398031591,24.37325038880249,5.116249155867125,374.0,0,1.0,19432.0,True,2006,2018,2.356638267674322
15518,PAJARITO,BOYACA,Andina,2022,15.606936416184972,16.093585855555645,-0.48664943937067306,9.029345372460496,11.347150259067355,374.0,0,1.0,1051.0,True,2006,2018,-13.007416569727942
15522,PANQUEBA,BOYACA,Andina,2022,13.209876543209877,15.49004600800651,-2.280169464796634,6.526806526806526,15.19456454601606,374.0,0,1.0,823.0,True,2006,2018,-14.800936595153903
15531,PAUNA,BOYACA,Andina,2022,19.530416221985057,21.56897879177039,-2.0385625697853342,20.1338199513382,25.948072383949647,374.0,0,1.0,3807.0,True,2006,2018,-14.559329700142603
15533,PAYA,BOYACA,Andina,2022,11.88118811881188,22.492534896939322,-10.611346778127443,14.750290360046458,59.34012615235323,374.0,0,1.0,934.0,True,2006,2018,-23.132113908484712
15537,PAZ DE RIO,BOYACA,Andina,2022,45.934065934065934,27.04536911327797,18.888696820787963,38.88637392485288,7.103960396039604,374.0,0,1.0,2333.0,True,2006,2018,6.367929690430694
15542,PESCA,BOYACA,Andina,2022,19.79875702870672,18.509911839237546,1.2888451894691748,15.029300241296104,12.855844942459116,374.0,0,1.0,3436.0,True,2006,2018,-11.231921940888094
15550,PISBA,BOYACA,Andina,2022,21.671826625387,20.75430050638798,0.9175261189990174,16.240875912408757,34.007585335018966,374.0,0,1.0,659.0,True,2006,2018,-11.603241011358252
15572,PUERTO BOYACA,BOYACA,Andina,2022,22.945609733950786,19.022422667059423,3.923187066891362,15.973874740519468,14.207278337417188,374.0,0,1.0,22844.0,True,2006,2018,-8.597580063465907
15580,QUIPAMA,BOYACA,Andina,2022,12.843660237997536,18.892500927488328,-6.048840689490792,9.6932979931844,40.46256556986171,374.0,0,1.0,2473.0,True,2006,2018,-18.56960781984806
15599,RAMIRIQUI,BOYACA,Andina,2022,25.87121212121212,21.33181442831906,4.539397692893061,22.558425584255843,12.220943613348677,374.0,0,1.0,5375.0,True,2006,2018,-7.981369437464208
15600,RAQUIRA,BOYACA,Andina,2022,22.22222222222222,19.32612156804769,2.896100654174532,16.72876304023845,14.03725006847439,374.0,0,1.0,3327.0,True,2006,2018,-9.624666476182737
15621,RONDON,BOYACA,Andina,2022,21.095484826054776,19.408437352549385,1.687047473505391,18.52159468438538,7.9113924050632916,374.0,0,1.0,1367.0,True,2006,2018,-10.833719656851878
15632,SABOYA,BOYACA,Andina,2022,28.1477627471384,22.70337370159551,5.444389045542891,25.37254122789589,15.993190574321297,374.0,0,1.0,5931.0,True,2006,2018,-7.076378084814378
15638,SACHICA,BOYACA,Andina,2022,25.63629656953153,21.06106523438961,4.575231335141922,22.63083451202263,9.019282604188264,374.0,0,1.0,2759.0,True,2006,2018,-7.945535795215347
15646,SAMACA,BOYACA,Andina,2022,26.856516976998908,21.02403293519042,5.832484041808488,22.42837653478854,9.282241921647126,374.0,0,1.0,9351.0,True,2006,2018,-6.688283088548781
15660,SAN EDUARDO,BOYACA,Andina,2022,24.91186839012926,21.417087572241627,3.4947808178876336,22.51572327044025,12.066752246469832,374.0,0,1.0,873.0,True,2006,2018,-9.025986312469636
15664,SAN JOSE DE PARE,BOYACA,Andina,2022,13.237311385459533,17.822066957633908,-4.584755572174375,12.055888223552891,17.711464147702877,374.0,0,1.0,2941.0,True,2006,2018,-17.105522702531644
15667,SAN LUIS DE GACENO,BOYACA,Andina,2022,11.172006745362562,15.48059828726053,-4.308591541897968,6.4856100526955816,15.284516982796648,374.0,0,1.0,2411.0,True,2006,2018,-16.82935867225524
15673,SAN MATEO,BOYACA,Andina,2022,8.395721925133689,15.122407755906114,-6.726685830772425,4.381049414161997,20.471726640459632,374.0,0,1.0,1896.0,True,2006,2018,-19.247452961129696
15676,SAN MIGUEL DE SEMA,BOYACA,Andina,2022,16.729088639201,16.53978837183506,0.1893002673659403,10.63238359972203,8.89348500517063,374.0,0,1.0,1639.0,True,2006,2018,-12.331466862991329
15681,SAN PABLO DE BORBUR,BOYACA,Andina,2022,10.889414947582008,16.947027367745633,-6.057612420163625,8.602494403581709,22.5501973571306,374.0,0,1.0,3010.0,True,2006,2018,-18.578379550520893
15686,SANTANA,BOYACA,Andina,2022,18.7937937937938,20.595240813567944,-1.8014470197741446,20.0,15.357509910438996,374.0,0,1.0,4037.0,True,2006,2018,-14.322214150131414
15690,SANTA MARIA,BOYACA,Andina,2022,26.56599552572707,19.556653881197043,7.0093416445300285,18.02743305029393,10.830908503071452,374.0,0,1.0,1858.0,True,2006,2018,-5.511425485827241
15693,SANTA ROSA DE VITERBO,BOYACA,Andina,2022,26.587913028590997,18.62855187956532,7.959361149025675,16.87843732220747,6.295511107014471,374.0,0,1.0,5959.0,True,2006,2018,-4.561405981331594
15696,SANTA SOFIA,BOYACA,Andina,2022,12.49321021184139,15.938127760570913,-3.4449175487295225,8.81477069684336,10.054719562243502,374.0,0,1.0,1872.0,True,2006,2018,-15.965684679086792
15720,SATIVANORTE,BOYACA,Andina,2022,13.48057882711348,16.195961878108587,-2.715383050995108,7.079646017699115,21.16076014381099,374.0,0,1.0,1325.0,True,2006,2018,-15.236150181352377
15723,SATIVASUR,BOYACA,Andina,2022,23.18339100346021,18.77779835634227,4.405592647117938,16.969696969696972,7.662835249042145,374.0,0,1.0,604.0,True,2006,2018,-8.11517448323933
15740,SIACHOQUE,BOYACA,Andina,2022,21.19153383851581,20.008929996076684,1.182603842439125,17.292057535959977,19.777410136862684,374.0,0,1.0,3908.0,True,2006,2018,-11.338163287918144
15753,SOATA,BOYACA,Andina,2022,22.561640846607027,17.537493087200104,5.024147759406922,13.680926916221036,7.592242194891202,374.0,0,1.0,4680.0,True,2006,2018,-7.496619370950347
15755,SOCOTA,BOYACA,Andina,2022,22.277889111556444,20.788818750090492,1.4890703614659522,17.68826619964974,27.30974445380511,374.0,0,1.0,3074.0,True,2006,2018,-11.031696768891317
15757,SOCHA,BOYACA,Andina,2022,30.699844479004668,22.084891158023016,8.614953320981652,25.23725834797891,9.016940109377083,374.0,0,1.0,3340.0,True,2006,2018,-3.9058138093756174
15759,SOGAMOSO,BOYACA,Andina,2022,41.739143867888096,22.13806570390066,19.601078163987435,26.73549975213251,3.593215233090383,374.0,0,1.0,66377.0,True,2006,2018,7.080311033630165
15761,SOMONDOCO,BOYACA,Andina,2022,21.34308510638298,19.05635007299643,2.286735033386549,17.32824427480916,8.925549915397632,374.0,0,1.0,1531.0,True,2006,2018,-10.23403209697072
15762,SORA,BOYACA,Andina,2022,31.719532554257096,24.995554890629226,6.7239776636278705,31.5748031496063,14.810518174787315,374.0,0,1.0,1820.0,True,2006,2018,-5.796789466729399
15764,SORACA,BOYACA,Andina,2022,25.59652928416486,20.742805729956096,4.853723554208763,21.26531964226565,11.300785250938889,374.0,0,1.0,3745.0,True,2006,2018,-7.667043576148506
15763,SOTAQUIRA,BOYACA,Andina,2022,19.77687626774848,19.0562445739347,0.7206316938137824,15.233485193621869,18.35785238274865,374.0,0,1.0,4044.0,True,2006,2018,-11.800135436543487
15774,SUSACON,BOYACA,Andina,2022,14.256480218281038,16.881665616791135,-2.625185398510098,10.211267605633804,14.990215264187867,374.0,0,1.0,1487.0,True,2006,2018,-15.145952528867367
15776,SUTAMARCHAN,BOYACA,Andina,2022,24.345757335448056,18.55208756741836,5.7936697680296945,15.545376467220152,11.138140747176369,374.0,0,1.0,3823.0,True,2006,2018,-6.727097362327575
15778,SUTATENZA,BOYACA,Andina,2022,21.62162162162162,18.2802513215549,3.341370300066721,14.673913043478262,11.749497270899166,374.0,0,1.0,2235.0,True,2006,2018,-9.179396830290548
15790,TASCO,BOYACA,Andina,2022,31.52594887683966,23.435036508221962,8.090912368617698,28.58560794044665,10.75875486381323,374.0,0,1.0,2636.0,True,2006,2018,-4.429854761739572
15798,TENZA,BOYACA,Andina,2022,17.46592629984856,17.2295077293,0.23641857054856175,12.281722933643772,9.39871570344425,374.0,0,1.0,2015.0,True,2006,2018,-12.284348559808707
15804,TIBANA,BOYACA,Andina,2022,23.933350164099977,22.274074823632546,1.6592753404674312,24.564926372155288,14.587791063561989,374.0,0,1.0,4061.0,True,2006,2018,-10.861491789889838
15806,TIBASOSA,BOYACA,Andina,2022,39.0295358649789,23.146974034159136,15.88256183081976,28.653348131705517,6.997005172883202,374.0,0,1.0,6301.0,True,2006,2018,3.3617947004624913
15808,TINJACA,BOYACA,Andina,2022,32.0019249278152,22.67699060168717,9.324934326128034,26.258581235697942,11.885674451028232,374.0,0,1.0,2095.0,True,2006,2018,-3.1958328042292354
15810,TIPACOQUE,BOYACA,Andina,2022,17.439293598233995,18.101425890845757,-0.6621322926117621,11.241507103150091,24.41344324667089,374.0,0,1.0,1832.0,True,2006,2018,-13.182899422969031
15814,TOCA,BOYACA,Andina,2022,25.57172557172557,21.91624295051593,3.6554826212096394,24.59966869133076,9.888595383025152,374.0,0,1.0,4918.0,True,2006,2018,-8.86528450914763
15816,TOGUI,BOYACA,Andina,2022,14.552069122328332,18.316952005761237,-3.7648828834329056,11.57194060419867,25.35511363636364,374.0,0,1.0,2245.0,True,2006,2018,-16.285650013790175
15820,TOPAGA,BOYACA,Andina,2022,22.92328642759873,20.96969743060406,1.953588996994668,21.71875,12.149532710280374,374.0,0,1.0,2276.0,True,2006,2018,-10.567178133362601
15822,TOTA,BOYACA,Andina,2022,16.608824987605356,17.543333173926616,-0.9345081863212599,11.616766467065869,16.71081677704194,374.0,0,1.0,2051.0,True,2006,2018,-13.455275316678529
15832,TUNUNGUA,BOYACA,Andina,2022,23.8353196099675,23.618824576166254,0.21649503380124457,26.666666666666668,20.9043250327654,374.0,0,1.0,930.0,True,2006,2018,-12.304272096556025
15835,TURMEQUE,BOYACA,Andina,2022,24.715189873417724,21.002370740307263,3.712819133110461,21.664626682986537,12.133676092544988,374.0,0,1.0,3248.0,True,2006,2018,-8.807947997246808
15837,TUTA,BOYACA,Andina,2022,30.26090268520282,21.36113720271082,8.899765482491997,22.809040590405903,11.727864423431168,374.0,0,1.0,5343.0,True,2006,2018,-3.6210016478652722
15839,TUTAZA,BOYACA,Andina,2022,24.390243902439025,24.86530773186978,-0.47506382943075565,31.08910891089109,15.997770345596432,374.0,0,1.0,1338.0,True,2006,2018,-12.995830959788025
15842,UMBITA,BOYACA,Andina,2022,18.44851904090268,18.559407250202206,-0.11088820929952448,15.753210147196995,10.195510499637944,374.0,0,1.0,3601.0,True,2006,2018,-12.631655339656794
15861,VENTAQUEMADA,BOYACA,Andina,2022,27.80960775672102,24.198415988635638,3.6111917680853836,31.45328069185937,6.705309861170746,374.0,0,1.0,6937.0,True,2006,2018,-8.909575362271886
15879,VIRACACHA,BOYACA,Andina,2022,15.010423905489922,17.47814431860503,-2.4677204131151065,12.10967250571211,13.24554608830364,374.0,0,1.0,1469.0,True,2006,2018,-14.988487543472376
15897,ZETAQUIRA,BOYACA,Andina,2022,26.736672051696285,21.45974773265212,5.276924319044166,21.28192288432649,19.405430711610485,374.0,0,1.0,2518.0,True,2006,2018,-7.243842811313103
17001,MANIZALES,CALDAS,Andina,2022,34.777212361921315,15.524279032460196,19.25293332946112,8.599796460396654,6.20234552243708,283.0,0,1.0,219361.0,True,2006,2018,6.732166199103849
17013,AGUADAS,CALDAS,Andina,2022,11.605950791531566,13.608379995768,-2.002429204236435,2.5077399380804954,11.006090133982948,283.0,0,1.0,10892.0,True,2006,2018,-14.523196334593704
